"title","stars","text","publishedAtDate","name","reviewerNumberOfReviews","isLocalGuide","reviewUrl","reviewerUrl","responseFromOwnerText","responseFromOwnerDate","originalLanguage","likesCount","visitedIn"
"Lucciano's Palermo Soho","5","Excelente atención, Moro y Ezequiel unos genios, el helado barbaro","2026-03-23T21:56:50.210Z","Dario Calabi Ibañez","20","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205V2RUTkpZMDk0WDFOSE1reEhTV05pVW1GZlEzYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOm9WdTNJY094X1NHMkxHSWNiUmFfQ3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107654063310387729530?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Eating ice cream at Lucciano’s was one of the highlights of our trip to Buenos Aires — and it completely exceeded our expectations!
The flavors are outstanding, the quality is exceptional, and the shop itself is calm, clean, and well-organized. The staff was attentive and genuinely thoughtful. Special thanks to Maxi, who showed real skill and craft while preparing our ice cream cones.
If you’re in Buenos Aires, don’t miss Lucciano’s — it’s a must-visit!","2026-03-23T16:56:48.738Z","E","8","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxUWRXZFNhM2xsY25wV1QzSlZNV2x3UVZObmRtYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOi1QdWdSa3llcnpWT3JVMWlwQVNndmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112351135117819253123?hl=es-419",,,"en","0",
"Lucciano's Palermo Soho","2","Compré una caja de alfajores de pistachos y a mi parecer bajaron la calidad , poco delce de leche,  y la crema de pistacho del centro pasa desapercibida , es más,  me fijé el vencimiento del alfajor porque al morder estaba gomoso, lo único bueno  la cobertura de chocolate blanco con pistacho, una desilusión. Debo aclarar que los probé a penas los sacaron a la venta y me habían encantado.","2026-03-23T15:04:27.609Z","Maria del Carmen","173","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oQlVsWTFlalJyTTFCNVF6TkhSWFZWWmpSR1VsRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmhBUlY1ejRrM1B5QzNHRXVVZjRGUlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100117354326219088298?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Precio caro. Pero muy buen helado. Gustos variados.","2026-03-23T12:18:24.558Z","Hernan Tonarelli","349","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvaFBYN013EAE!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CIHM0ogKEICAgICohPX7Mw%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117364217597700619369?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","1","Lastima que la atencion sea tan mala.ademas no había baño de chocolate y olor a baño sucio","2026-03-23T05:18:20.251Z","Laura Caputo","83","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2trdGVVRlJRVVpHTmtZM2JHdEpkM2RsV2xaR1VuYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkkteUFRQUZGNkY3bGtJd3dlWlZGUnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103674180913191755779?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-03-23T04:06:27.163Z","Rocio Carmona","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Ob2EzaEZibkpGZDFwa1dHdERla0ZGYmpSTlJXYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmNoa3hFbnJFd1pkWGtDekFFbjRNRWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105244555844818791339?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5","Joaco excelente heladero, muy capo y súper atento!!!","2026-03-23T02:51:02.466Z","Camila Elías Oreglia","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WMVNuRjRiakF0YTJSRVRVZFVTbTh3TlhwTk9WRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOnV1SnF4bjAta2RETUdUSm8wNXpNOVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115941709410024559554?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Muy buena atención por parte de Joaquín!!","2026-03-23T02:51:01.834Z","sofía","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOS1JtUTRMVVpoUjB4T2RrSlhSMDFPWVZWSWNXYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlNKRmQ4LUZhR0xOdkJXR01OYVVIcWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117097659946308853090?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","1","Es inaceptable que tengamos que esperar 10 minutos para pagar en caja y luego otros 30 minutos para pedir un helado, me quedé esperando afuera, no menos de 20 personas siguieron de largo y fueron a otra heladería a 2 cuadras, una vergüenza. Maestro del choreo.","2026-03-23T02:18:50.437Z","Gastón","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxU1R6Tk9XVWhpWkdGSFJrSlhTMlpmV2w5SFNWRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOi1STzNOWUhiZGFHRkJXS2ZfWl9HSVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116783641932178517267?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","excelente la atención de los chicos, muy copados 10/10","2026-03-23T00:59:52.626Z","santi Pujolle","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGNGNIcFVZbmxOYVVwblMzVndZWFprWlZSUmFrRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlF4cHpUYnlNaUpnS3VwYXZkZVRRakE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112356107910162270684?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Hermoso local de lucciano's, muy concurrido un viernes a la noche","2026-03-23T00:12:05.220Z","Leonel Walter Canteli","8","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sUE9WbGpjRFYyZDJoNFl6ZDFSa2cyVVVKbFdWRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmlPOVljcDV2d2h4Yzd1Rkg2UUJlWVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/118159115475249090909?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-03-22T22:17:01.208Z","Ricardo Zuñiga","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oMWRtbHVNRkZWU1ZsRVEzQXdSbTFtZVRRNVJHYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmh1dmluMFFVSVlEQ3AwRm1meTQ5RGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107618475344650494703?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","4",,"2026-03-22T19:26:24.503Z","Renato Loes","11","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kZmJFVnRaVU5EWlhSQ1pVcEdVMm80VDNsRFJWRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOndfbEVtZUNDZXRCZUpGU2o4T3lDRVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112955837382769016915?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5","Moro y Christian nos atendieron increíble en Luciano’s de Palermo SoHo ! Gracias !","2026-03-22T16:47:21.987Z","Carolina Viteri","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1a2FXWnlabGhKY0dScU5FWldNalZUTFUxbVJtYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOk5kaWZyZlhJcGRqNEZWMjVTLU1mRmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106403995647505847584?hl=es-419",,,"es","0",
"Lucciano's","5","alan y michi nos atendieron súper bien !!! re rico todo como siempre","2026-03-27T17:43:06.781Z","Paz Cardenau","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wS2EyMXJibWxXU1ROMVRrWlBTM3B3TUdKWVJVRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmpKa21rbmlWSTN1TkZPS3pwMGJYRUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106171872340576257194?hl=es-419",,,"es","0",
"Lucciano's","5",,"2026-03-27T17:08:23.703Z","Anna Zueva","37","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xjdGJuWjVhMU54UTFSMGRUaHFiVEkzU1U1UFEyYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOlctbnZ5a1NxQ1R0dThqbTI3SU5PQ2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109880256252829936490?hl=es-419",,,,"0",
"Lucciano's","5","Alan Santi y Michi me trataron BÁRBARO.  Excelente servicio","2026-03-27T17:05:04.215Z","ludovico Dupuis","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KVGRVUXhNamhyYnpockxYcGFabDlCTkRWdVZtYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnJTdUQxMjhrbzhrLXpaZl9BNDVuVmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111702798660266200178?hl=es-419",,,"es","0",
"Lucciano's","5","Alan, Michi, Santi","2026-03-27T17:01:16.260Z","William DeGasperi","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2padlJVTkRkazVwYTA5MGRqRllVWEpUTkRablVrRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOjZvRUNDdk5pa090djFYUXJTNDZnUkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110190887548110487347?hl=es-419",,,"ar","0",
"Lucciano's","5","Excelente servicio de Michi Santi y Alan! Y los helados geniales!!!","2026-03-27T16:36:02.958Z","Felipe Serrano","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sbFNYZG9lR2xzT1dveGVVbHBjWGxQYkRsNk5GRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmllSXdoeGlsOWoxeUlpcXlPbDl6NFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100649796266567146768?hl=es-419",,,"es","0",
"Lucciano's","5","Excelente servicio de Michi Santi y Alan! Y los helados geniales!!!","2026-03-27T16:25:51.983Z","fer ser","88","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25rd1FtWjRlV293UW01dGNWaGtZbGRGWVZOd09YYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnkwQmZ4eWowQm5tcVhkYldFYVNwOXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107156705894135497410?hl=es-419",,,"es","0",
"Lucciano's","5","Muy buena atención de Michi,  Alan y Santi !!","2026-03-27T16:16:20.551Z","Alejandro Acevedo","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkaVVtVmtlVFpFY0RSd1EzcGZPVWxZTWxoM1FVRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOldiUmVkeTZEcDRwQ3pfOUlYMlh3QUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104959801916441332989?hl=es-419",,,"es","0",
"Lucciano's","5","Santi, michi y Alan excelente atención!!","2026-03-27T16:12:03.479Z","Claudia De Paula","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SS1JVOUliV0ZOVkVWRFdrSXhjbkV6UzFwcFQyYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmRKRU9IbWFNVEVDWkIxcnEzS1ppT2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115405074979535043817?hl=es-419",,,"es","0",
"Lucciano's","3","Ayer fuimos casi sobre el horario del cierre, todo excelente salvo la atención de la cajera. Sin ganas de atenderme y con una predisposición muy mala.","2026-03-27T13:39:21.061Z","Esteban Ovando","9","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4R2VtRjVhMlZ1YTNGTlFsRmFXbWwzT1ZKTk5IYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOkxGemF5a2Vua3FNQlFaWml3OVJNNHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102786741308935532462?hl=es-419",,,"es","0",
"Lucciano's","5","La atención de Ori fue muy buena.","2026-03-27T01:01:00.706Z","ML Calyfornio","9","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aT1YzWnFWVlZ3YzFsaE1YSlZkbVk1UzNoSlNWRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnZOV3ZqVVVwc1lhMXJVdmY5S3hJSVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102400219620270633614?hl=es-419",,,"es","0",
"Lucciano's","5","Alan y Ori nos atendieron muy bien","2026-03-27T00:48:52.230Z","Melina Bandera","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5MmRuVk5NRzlqU0cxSWFtNURUMFE1UzBWMVYwRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOk92dnVNMG9jSG1Iam5DT0Q5S0V1V0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115154726776923979739?hl=es-419",,,"es","0",
"Lucciano's","5","Alan y Ori son unos genios","2026-03-27T00:48:49.454Z","Agustin Benitez","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twM1NFRnhhMkV0ZDE5ak9YWlNWRUpZT0U5Q1pVRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOkp3SEFxa2Etd19jOXZSVEJYOE9CZUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117515708304441214053?hl=es-419",,,"es","0",
"Lucciano's","5","Ori y Mauro lo máximo. Mauro nuevo gerente","2026-03-27T00:35:34.820Z","Alberto Faria Meinhard","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25weUxWZGZhRE4xU0ZwWVVuVmZlbXBLYVdGeU5WRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnpyLVdfaDN1SFpYUnVfempKaWFyNVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115286456155619777056?hl=es-419",,,"es","0",
"Lucciano's","5","alan y ori los mejores!!! muy graciosos!","2026-03-27T00:04:38.175Z","Sofia Meabe","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGS1VuRlVjRXRXY1hSR1dtOW1ibVJQV2w5eE1YYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOjFKUnFUcEtWcXRGWm9mbmRPWl9xMXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115851168969328244455?hl=es-419",,,"es","0",
"Lucciano's","5","Soy de Australia. Gracias a Alan y a Ori los mejores y guapos del local","2026-03-27T00:03:09.912Z","Vivian Chen","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aRFJVcFhaRjlpWkZOSWJHWTNaMWRPWkhObExYYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmZDRUpXZF9iZFNIbGY3Z1dOZHNlLXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102013485673595914290?hl=es-419",,,"es","0",
"Lucciano's","5","Ori is very kind and happy! The gelato is the absolute best.","2026-03-26T23:50:10.557Z","Camille Navarro","12","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21jeWJtb3pNMTg0ZVVodGVqRnNNRjkzZVhWSVNGRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmcybmozM184eUhtejFsMF93eXVISFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/113246461771332312371?hl=es-419",,,"en","0",
"Lucciano's","5","Oriv was great! Fantastic ice cream! Thanks!","2026-03-26T23:39:38.295Z","Lee Reynolds","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsaU4wdzRVMVZ6ZERGSVEzRjFOeko0UkRocVNXYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOlliN0w4U1VzdDFIQ3F1NzJ4RDhqSWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108309030082792842912?hl=es-419",,,"en","0",
"Lucciano's","5","Amamos el helado de alfajor pistacho y chocolate dubai, siempre vamos a comprar con mi novia y nos atiende Ori, es una genia!","2026-03-26T23:01:44.512Z","Francisco Viro Woodruff","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WSGR6RnJhbVl3UkdZd1kzZEZMVzlJT1VGMVJsRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOnVHdzFramYwRGYwY3dFLW9IOUF1RlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108333498009467544215?hl=es-419",,,"es","0",
"Lucciano's","5","Excelente atención de Ori y Mauro, helados cremosos muy ricos.","2026-03-26T22:51:24.783Z","Raúl Ramos","12","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSVlZtUjZSbGN5WVVoRGVtSXRWMVE0ZUhwRmRVRRAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOkRVVmR6RlcyYUhDemItV1Q4eHpFdUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114087558036180938343?hl=es-419",,,"es","0",
"Lucciano's","5","Sorvete muito bom.","2026-03-26T22:27:56.740Z","dionatan jandrey","38","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kbmIxZGxVRWR3WldJeFNUTTNkV0U1V1cxUlNIYxAB!2m1!1s0x0:0x84619882fbe47918!3m1!1s2@1:CAIQACodChtycF9oOmdnb1dlUEdwZWIxSTM3dWE5WW1RSHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111177974698110994521?hl=es-419",,,"pt","0",
"Lucciano's Palermo Soho","5","Muy muy rico helado! Super cremoso y suave","2026-03-22T16:15:05.388Z","Franleska Garcia","44","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GVVFsbExUVmMxUkZGaWFFeHVRbmRHWkZsR1pYYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOnFUQllLTVc1RFFiaExuQndGZFlGZXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101384377408767632360?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Ezequiel nos atendió ESPECTACULAR!!!!!! muy atento gracias sin dudas volveremos!!!","2026-03-22T03:56:46.289Z","Natacha","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0T2VWQmxPRkJ6ZW1WR1NGSnJNRkpVUVdsMFpWRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOktOeVBlOFBzemVGSFJrMFJUQWl0ZVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117420681732776716962?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-03-22T03:43:22.272Z","Jackeline P","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ORExWRllaWGxuYVd4eWVUazJXRkF5VDI5Nk9XYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOnNDLVFYZXlnaWxyeTk2WFAyT296OWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108845494740981819585?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5",,"2026-03-22T03:25:06.582Z","Martina Guimil","12","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWRE5HMU9kRXRGU0hCNU5tZ3pMVkZZUTA5MFZYYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlVDNG1OdEtFSHB5NmgzLVFYQ090VXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112784296414206609494?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5","Muy buena onda la de los chicos del turno noche!!","2026-03-22T03:17:38.268Z","Lourdes Nieva","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGWVJWSlRlVmhDZFZWVmMzcDZRbUZDWmtaT1UxRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkFYRVJTeVhCdVVVc3p6QmFCZkZOU1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116125466033583101055?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","El helado vegano es increíble! Tiene pistacho vegano y Eze un capo","2026-03-22T02:58:52.156Z","Delfina Vallory","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xFMFQxQkNUemhZUWxCcmRFRjNTRkUzZEVGRWFYYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlE0T1BCTzhYQlBrdEF3SFE3dEFEaXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104949545142862032770?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5",,"2026-03-22T02:53:45.998Z","Sofia Mansilla","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxYWF6SmxXbVZpYVRoSU5IZE5VMTh6WWtnMFFVRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOk1aazJlWmViaThINHdNU18zYkg0QUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116823899963148561429?hl=es-419",,,,"0",
"Lucciano's Palermo Soho","5","excelente lugar. muy buena atención de polo con el helado de avellanas","2026-03-21T22:14:07.810Z","meijide priscila","8","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xBd1JWaHFWRzlTZWxsa2JYRjNSMk5SYm0xUmNGRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOlAwRVhqVG9SellkbXF3R2NRbm1RcFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103437782569685276407?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Helado delicioso, dulce de leche con Avellanas lo mejor","2026-03-21T12:27:11.039Z","Gabriela Rodríguez","18","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210blluUlRhRFZSTjE5bVMyTnRRalJZYjAxNmEwRRAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmtnYnRTaDVRN19mS2NtQjRYb016a0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104914965037381964404?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","Excelente el sabor del helado. La atencion de Ezequiel y Maxi, espectacular. Me aconsejaron en cada una de mis inquietudes y siempre con una sonrisa. Me hago cliente fijo!","2026-03-21T05:46:09.721Z","Simon","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pNNVUyZFZlRkpWYURaeVZFSkNUMUJ1YzBSUFVIYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOjM5U2dVeFJVaDZyVEJCT1Buc0RPUHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111275799893744398275?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","10 puntos. El encargado una maravilla amable quiero destacarlo especialmente, si lees esto sos crack. Muchas gracias por ayudarnos hoy a la chica que se desvaneció encima de noche en la lluvia y todo. Unos genios todos atentos y amables también. Volveremos! ❤️","2026-03-21T04:53:40.159Z","Emiliano Vai","40","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wRWNXMUdYMUprVDAxUmVGRnZha3BTTjJab01HYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOmpEcW1GX1JkT01ReFFvakpSN2ZoMGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116785078743366074268?hl=es-419",,,"es","0",
"Lucciano's Palermo Soho","5","La atención de Maxi una genialidad","2026-03-21T04:43:28.715Z","Eduardo Vasirani","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4dWRYSlRVbEJyZWxOS2NVMUVjVmRuWnkweVluYxAB!2m1!1s0x0:0x5c59eed237518291!3m1!1s2@1:CAIQACodChtycF9oOkxudXJTUlBrelNKcU1EcVdnZy0yYnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117922330524172278464?hl=es-419",,,"es","0",
